-210.60350563725706	177.6339282318281	-32.969577405428964
-211.69970786682188	178.72684205478137	-32.97286581204051
-212.76394869373564	179.78856248293695	-32.97538621079869
-213.76515007131204	180.8034517386678	-32.96169833264423
-214.72483897411792	181.75910302095218	-32.96573595316573
-215.6057496071644	182.64605378097335	-32.95969582619105
-216.42315274688974	183.45749912308128	-32.965653623808464
-217.15061395420412	184.18901151500822	-32.9616024391959
-217.80192303685044	184.83839674138116	-32.96352629546928
-218.3779528983447	185.4055262804069	-32.9724266179378
-218.8633035296838	185.89211712151527	-32.971186408168535
-219.27834085933677	186.30159812257412	-32.976742736762645
-219.6188905526034	186.6387974815805	-32.98009307102291
-219.8839956161138	186.90971209200305	-32.974283524110746
-220.10599636661658	187.1211431459237	-32.984853220692884
-220.25968507686366	187.2800224404007	-32.97966263646296
-220.36979772234523	187.39298703542912	-32.97681068691611
-220.43528876717872	187.4657313420634	-32.96955742511531
-220.4747822825035	187.50228192288122	-32.97250035962227
-220.46909039685764	187.50476746937932	-32.96432292747832
-220.43464885651233	187.4732710382196	-32.96137781829273
-220.36693912329466	187.405897108205	-32.961042015089646
-220.26701843321473	187.29921883198978	-32.967799601224954
-220.118973065439	187.14912221032552	-32.96985085511349
-219.92043512681883	186.95157090635112	-32.96886422046771
-219.673686755829	186.70351717113928	-32.97016958468973
-219.36948168261418	186.404039744093	-32.96544193852117
-219.01248509130193	186.05514674087988	-32.95733835042205
-218.62199149074263	185.66227725254424	-32.95971423819839
-218.19229842662082	185.2343807770687	-32.957917649552115
-217.7468607301125	184.78363530586026	-32.963225424252244
-217.27696589533284	184.32458157226458	-32.95238432306826
-216.82068797395607	183.8726984381493	-32.947989535806755
-216.39122635642357	183.44278671363287	-32.9484396427907
-216.00056206584537	183.04741236406326	-32.95314970178211
-215.63939326727436	182.6955001533491	-32.94389311392527
-215.33468946503166	182.39135760865187	-32.943331856379785
-215.06878037470963	182.13453124434776	-32.93424913036188
-214.850688964115	181.92053342869323	-32.93015553542176
-214.66664436302133	181.74193520342587	-32.924709159595466
-214.50976534510016	181.58971481261662	-32.92005053248354
-214.3722795686602	181.45481850249413	-32.917461066166055
-214.2542097672984	181.32931435233732	-32.92489541496107
-214.13515152630785	181.2071392200204	-32.92801230628746
-214.01195110773227	181.0845617162835	-32.92738939144877
-213.8938642204966	180.96010662707437	-32.93375759342223
-213.7772630828655	180.83415569527446	-32.94310738759103
-213.6511308235493	180.70853901085076	-32.94259181269854
-213.52545151923175	180.585959770247	-32.93949174898475
-213.3946918170826	180.4695965935125	-32.92509522357008
-213.2890412096253	180.3625963525771	-32.92644485704821
-213.19318927369565	180.26763554461357	-32.92555372908208
-213.11442386636625	180.18689048936562	-32.92753337700063
-213.0533190294642	180.12192718606025	-32.93139184340396
-213.00385762967377	180.0737731658345	-32.93008446383928
-212.971390151256	180.04297062933497	-32.92841952192103
-212.96360851862136	180.02970199457096	-32.9339065240504
-212.97487094026553	180.03407051156307	-32.94080042870246
-212.99710369981625	180.05625274735297	-32.94085095246328
-213.03905971411217	180.09657863906568	-32.94248107504649
-213.1094909931316	180.15569463396878	-32.95379635916282
-213.19004265550467	180.23468492009798	-32.95535773540669
-213.27461739033413	180.33489874237955	-32.93971864795458
-213.40604356675234	180.45783300055243	-32.94821056619992
-213.55464325721132	180.60494085835046	-32.949702398860865
-213.7105426767677	180.77745834863225	-32.933084328135436
-213.9089491933421	180.97599461847926	-32.93295457486283
-214.13111732601703	181.20044326174653	-32.930674064270505
-214.38630352129871	181.4499592532466	-32.936344268052125
-214.66590380221876	181.72284334869832	-32.943060453520445
-214.94430745916608	182.01658261932508	-32.927724839841005
-215.2444316868258	182.3277926577036	-32.916639029122194
-215.56918634654903	182.65253690820808	-32.916649438340954
-215.89693706802052	182.98646655922428	-32.91047050879624
-216.23816123572905	183.32487312191333	-32.913288113815725
-216.5668156933476	183.66269627279488	-32.90411942055272
-216.9000599937567	183.9945650243733	-32.905494969383426
-217.21262969895554	184.3149249633689	-32.89770473558664
-217.52224609036168	184.61800869096294	-32.90423739939874
-217.81845924761242	184.89788488506503	-32.9205743625474
-218.04767810945808	185.14844742188862	-32.89923068756946
-218.26104461090472	185.36335565332863	-32.897688957576094
-218.42492938269066	185.5360692601716	-32.88886012251908
-218.5442857562212	185.65990344773098	-32.88438230849022
-218.59881425199407	185.72794335983147	-32.8708708921626
-218.60463036937583	185.73301396913556	-32.87161640024027
-218.53607022439937	185.66792873945957	-32.8681414849398
-218.4020197715679	185.52539535935676	-32.87662441221113
-218.17234125458214	185.29809817881642	-32.87424307576572
-217.85042866523557	184.97900219312515	-32.871426472110414
-217.43711159071376	184.5615307342345	-32.875580856479246
-216.92923564448617	184.04013544729133	-32.889100197194836
-216.29607514338005	183.4109237774145	-32.885151365965555
-215.56132092854733	182.67271037035542	-32.888610558191914
-214.71649031524947	181.8281906718772	-32.88829964337228
-213.76896734972894	180.88543368874772	-32.883533660981215
-212.74278176627212	179.85972140501312	-32.883060361259
-211.65864722313103	178.774868289618	-32.883778933513014
-210.54676764097218	177.66418265255916	-32.882584988413015
-209.4517866634478	176.57010407519903	-32.881682588248765
-208.41383994295734	175.54190766051525	-32.87193228244209
-207.50135093287113	174.6311669617616	-32.870183971109526
-206.74884658945297	173.88514849626802	-32.86369809318495
-206.19212021817123	173.3391347376632	-32.85298548050804
-205.8638671631412	173.00977907952037	-32.85408808362084
-205.74239179427192	172.8915361415877	-32.85085565268423
-205.7996750551145	172.95721946430479	-32.84245559080972
-206.01814080571566	173.16239189347704	-32.855748912238624
-206.3057216825746	173.45261979831898	-32.853101884255636
-206.63776666821195	173.77174428697992	-32.86602238123203
-206.93882842200804	174.06869823006681	-32.87013019194123
-207.17055537779714	174.30203969577303	-32.86851568202411
-207.3238662263306	174.4423185733859	-32.881547652944704
-207.3381781174044	174.4725049798758	-32.8656731375286
-207.24773993776128	174.38697178607055	-32.860768151690735
-207.0558730128373	174.18996349312883	-32.86590951970848
-206.76267304828403	173.89392297906988	-32.868750069214144
-206.381959184965	173.51771630497976	-32.864242879985255
-205.9596563363564	173.08477372278	-32.8748826135764
-205.49045417467656	172.62113127735532	-32.86932289732124
-205.01932452235218	172.15375964696497	-32.86556487538721
-204.57904866464548	171.7088826926446	-32.870165972000876
-204.18525430686793	171.310440209415	-32.87481409745294
-203.8533634115762	170.97877734260405	-32.87458606897215
-203.6019647184562	170.72977365191383	-32.87219106654237
-203.4245039076274	170.57439013927785	-32.85011376834956
-203.36590169734876	170.51837885014817	-32.847522847200594
-203.40559273688024	170.56240232550482	-32.84319041137542
-203.54225139252068	170.70247431756522	-32.839777074955464
-203.78264076170058	170.93039242128208	-32.8522483404185
-204.08559390612035	171.23404012433483	-32.851553781785526
-204.45235880431147	171.59806935381064	-32.85428945050083
-204.85471306575542	172.00467089480148	-32.85004217095394
-205.28926684644165	172.4342722998631	-32.85499454657855
-205.71343592979176	172.86655478147708	-32.84688114831468
-206.13400894841024	173.28160603786077	-32.85240291054947
-206.52059673708408	173.66126509671136	-32.859331640372716
-206.85184007552573	173.9905398978022	-32.861300177723535
-207.12231940824876	174.25873914913294	-32.86358025911582
-207.32271676038644	174.46044936526408	-32.86226739512236
-207.45978437631896	174.59619774096697	-32.86358663535199
-207.53617654107768	174.6723315550226	-32.863844986055085
-207.56205756371799	174.7002269493872	-32.861830614330785
-207.55609039077962	174.69510145900597	-32.86098893177365
-207.52299356002993	174.67414648437975	-32.848847075650184
-207.48450101696426	174.65427495836673	-32.83022605859753
-207.48624631230956	174.65007634548303	-32.83616996682653
-207.52192028015446	174.6722355344043	-32.84968474575015
-207.5753246852687	174.72622121516417	-32.849103470104524
-207.66431963216087	174.81206020364456	-32.852259428516305
-207.77377745497782	174.9251447272354	-32.84863272774243
-207.90350290843102	175.05749883154337	-32.84600407688765
-208.056128875361	175.1995349570692	-32.85659391829179
-208.1934325582602	175.34161092421698	-32.85182163404323
-208.32431649363127	175.47546910747707	-32.848847386154205
-208.44126992604103	175.59521558900653	-32.8460543370345
-208.53644491060865	175.6976406809374	-32.83880422967124
-208.6217492135449	175.7822632671928	-32.839485946352085
-208.69464846824076	175.85106949145845	-32.84357897678231
-208.75695762056387	175.90817434882695	-32.84878327173692
-208.80481678422026	175.95936612903304	-32.84545065518722
-208.85243827371633	176.01172418443971	-32.84071408927662
-208.91222258290887	176.07332362729443	-32.83889895561444
-208.99278681603684	176.1529814383017	-32.83980537773513
-209.1095557614746	176.260014994437	-32.84954076703761
-209.22848841606492	176.40367094834394	-32.824817467720976
-209.42429086937355	176.59254722028408	-32.831743649089475
-209.6668050033894	176.83392756591712	-32.83287743747229
-209.96147710115426	177.13289952473056	-32.8285775764237
-210.3208154786486	177.49135265353002	-32.82946282511858
-210.73502659015432	177.90733398307455	-32.82769260707977
-211.20961785391293	178.37480495223897	-32.834812901673956
-211.7272585602846	178.88370761272762	-32.84355094755699
-212.26793135667856	179.42057171250613	-32.84735964417243
-212.8171814300551	179.96939544896713	-32.84778598108795
-213.3552022328798	180.51291606641013	-32.84228616646968
-213.87858660542983	181.03385850755805	-32.84472809787178
-214.36445123839542	181.51601187677645	-32.84843936161897
-214.8018468187701	181.94536404740347	-32.856482771366615
-215.1663976921049	182.31032976629075	-32.85606792581416
-215.45914843285553	182.60215466565623	-32.8569937671993
-215.6667844867413	182.81530280355372	-32.851481683187586
-215.80409552716324	182.94731965381266	-32.856775873350585
-215.8590926664687	182.99877406538633	-32.86031860108238
-215.8424625240868	182.973006002401	-32.869456521685805
-215.74877708970664	182.8760785338334	-32.87269855587323
-215.5943880541046	182.71666654452414	-32.877721509580454
-215.37585776750547	182.50578983978636	-32.870067927719106
-215.1275299568215	182.25669948022437	-32.87083047659712
-214.86233887756944	181.9847711970856	-32.87756768048385
-214.58519193626177	181.7069450375855	-32.87824689867625
-214.31069896913283	181.4410558659499	-32.86964310318294
-214.073870858197	181.20518068194187	-32.86869017625514
-213.890526150577	181.0166916075654	-32.87383454301158
-213.76580714308386	180.89118531507228	-32.874621828011584
-213.716382831586	180.84121370725958	-32.87516912432642
-213.75968027170083	180.875336376034	-32.88434389566683
-213.88854498505268	180.99754258490722	-32.89100240014545
-214.0909045888961	181.20696512082208	-32.88393946807403
-214.37999663826741	181.4980638400542	-32.88193279821323
-214.76411058579504	181.86120971091938	-32.902900874875655
-215.18299813549453	182.28353136202952	-32.89946677346501
-215.65299244897375	182.75000789203105	-32.9029845569427
-216.14655683093702	183.24467220915378	-32.90188462178324
-216.658953719733	183.7516217457064	-32.90733197402662
-217.1560336274499	184.25584526093857	-32.900188366511316
-217.6413861001285	184.74375651746533	-32.89762958266317
-218.10998644995252	185.2035015768145	-32.90648487313803
-218.53371190516205	185.62511064132747	-32.90860126383458
-218.90942953148158	186.00040012689126	-32.909029404590314
-219.2388338060832	186.32287123794168	-32.91596256814151
-219.50112819966577	186.58752113848178	-32.913607061183995
-219.718331396089	186.7905244799454	-32.92780691614362
-219.86465511702838	186.92903939988184	-32.93561571714653
-219.93912247312127	187.00109226919182	-32.93803020392946
-219.9519555905958	187.00538342597383	-32.946572164621955
-219.8678067859341	186.9409744846983	-32.926832301235805
-219.73307978998494	186.8074563597369	-32.92562343024804
-219.53694971904648	186.60499304656932	-32.931956672477156
-219.25728844599496	186.33422394878608	-32.923064497208884
-218.91537502370022	185.9964200555871	-32.91895496811313
-218.50923044808658	185.59357279417668	-32.9156576539099
-218.0519919698599	185.12844274865617	-32.92354922120373
-217.53076629972125	184.60457912958452	-32.92618717013673
-216.95306259093832	184.0264364529787	-32.92662613795963
-216.33161406172272	183.39934267084584	-32.93227139087688
-215.6569573574596	182.72929894641655	-32.92765841104304
-214.95959445533666	182.0231238528973	-32.93647060243936
-214.22862624577573	181.28807264912123	-32.940553596654496
-213.46760241207315	180.53160446934743	-32.93599794272572
-212.6911865517629	179.76146026275396	-32.929726289008954
-211.90907548730345	178.9853253372465	-32.92375015005695
-211.14260926672839	178.21066394315426	-32.931945323574126
-210.37792858031395	177.44454511611283	-32.933383464201114
-209.6228520742103	176.69367028453647	-32.929181789673834
-208.901078064556	175.96461968261735	-32.93645838193865
-208.18910431488908	175.26399055102382	-32.925113763865255
-207.52897316004803	174.59846465954564	-32.930508500502384
-206.90523191844295	173.97507682948006	-32.93015508896289
-206.32764402058706	173.40150660370523	-32.92613741688183
-205.79577072231916	172.88600594571398	-32.909764776605186
-205.34266210983233	172.43708642120302	-32.90557568862931
-204.96719827157563	172.06309610648864	-32.90410216508698
-204.6606059959339	171.77175746892345	-32.88884852701045
-204.46099256687134	171.56926178776547	-32.89173077910587
-204.34827210113463	171.45952914887258	-32.88874295226205
-204.33788402909448	171.44380124058077	-32.894082788513714
-204.4098712274911	171.5198939285353	-32.889977298955785
-204.57341871847984	171.68198737987228	-32.89143133860756
-204.81276057847785	171.9206191300201	-32.89214144845775
-205.1176752296239	172.2228204933429	-32.89485473628099
-205.47000636766154	172.57275091359318	-32.89725545406836
-205.8459963557488	172.95213749561174	-32.89385886013707
-206.23450213281419	173.34108681160023	-32.89341532121395
-206.60733633416444	173.71908813917108	-32.888248194993366
-206.94323773593314	174.0659579774101	-32.87727975852303
-207.23898291698373	174.362946612815	-32.876036304168736
-207.4733477727707	174.59384318538937	-32.87950458738132
-207.62782660402667	174.7460741347313	-32.88175246929538
-207.69854458209772	174.8117394479509	-32.88680513414681
-207.6770552642088	174.78854880296103	-32.88850646124777
-207.56681663472813	174.6802873566226	-32.88652927810551
-207.37265133324894	174.49710986067223	-32.875541472576714
-207.13214706703928	174.25519456509588	-32.87695250194341
-206.8520596311582	173.97566457301295	-32.87639505814525
-206.5537872413702	173.68282441593075	-32.87096282543945
-206.2784521033785	173.40175241310482	-32.87669969027368
-206.03540692887594	173.15555323295433	-32.87985369592161
-205.83225935900202	172.96278997652828	-32.86946938247374
-205.70831162064516	172.8355578566737	-32.872753763971474
-205.6556413350837	172.77849912640468	-32.877142208679004
-205.6621106500415	172.78918820432003	-32.872922445721485
-205.73492937295524	172.85935256481383	-32.8755768081414
-205.86388595633105	172.97679431341552	-32.88709164291552
-206.0117799045386	173.12757533025848	-32.88420457428012
-206.1938888953422	173.2979820268306	-32.89590686851162
-206.36419848934472	173.47585602667877	-32.888342462665946
-206.53161097088318	173.6513551989753	-32.88025577190788
-206.6981559632021	173.81727347964213	-32.880882483559986
-206.84619924526885	173.96896759228127	-32.877231652987575
-206.98053315537754	174.10414064814162	-32.87639250723592
-207.11104101326112	174.22234293014358	-32.88869808311753
-207.21539539299917	174.3246277397569	-32.89076765324228
-207.31216773003217	174.41343191784608	-32.89873581218609
-207.38832133625564	174.49237734057897	-32.895943995676674
-207.46944258962696	174.56613767760365	-32.903304912023316
-207.5449019009793	174.6401321366251	-32.9047697643542
-207.63429267536975	174.72015893956893	-32.91413373580082
-207.71118622546962	174.81226194258616	-32.898924282883456
-207.82733365848975	174.92218320142578	-32.90515045706397
-207.96485324862	175.0548155879032	-32.910037660716796
-208.117160170517	175.2137270972582	-32.90343307325881
-208.29226315309268	175.4006571833516	-32.89160596974108
-208.50773795734386	175.61525205571675	-32.89248590162711
-208.75093125097155	175.85491100078062	-32.89602025019093
-209.01175480290368	176.11499659488328	-32.8967582080204
-209.28316177381816	176.38920225544229	-32.89395951837588
-209.55882256409055	176.67003157879248	-32.88879098529807
-209.8312097226991	176.94961672376215	-32.88159299893695
-210.09439487075102	177.22040474450625	-32.87399012624476
-210.3555258962621	177.47567966418214	-32.879846232079956
-210.58251984762487	177.71007192110181	-32.87244792652305
-210.7908948004864	177.91967250491214	-32.871222295574256
-210.9743833415962	178.10212800799988	-32.872255333596314
-211.12424050466137	178.25639979063575	-32.86784071402562
-211.24276954167254	178.3823365039816	-32.86043303769094
-211.3302803887005	178.48022054346134	-32.850059845239144
-211.3941782308437	178.55015538567164	-32.84402284517205
-211.43428020388282	178.59171541428515	-32.842564789597674
-211.44980077658388	178.60378306563197	-32.84601771095191
-211.42894360358756	178.5844003005994	-32.84454330298814
-211.36671050475022	178.53061057347048	-32.83609993127973
-211.2757303195611	178.43873994851685	-32.83699037104424
-211.13191973084434	178.30498576474446	-32.82693396609989
-210.96579455426362	178.1258957499556	-32.839898804308035
-210.7526226077192	177.89887441971607	-32.853748188003124
-210.48499577773111	177.62269607360045	-32.86229970413066
-210.15727146669252	177.29791283869454	-32.85935862799798
-209.79527704146668	176.92735277827103	-32.86792426319565
-209.3843895324341	176.51635111331302	-32.86803841912109
-208.92967126921374	176.07256633919934	-32.8571049300144
-208.46361112293994	175.60556048305483	-32.85805063988511
-207.9858848549516	175.12608549224296	-32.85979936270863
-207.50377572801625	174.64523418993622	-32.85854153808003
-207.0244708611705	174.17347965547052	-32.850991205699984
-206.57471965246168	173.71968382070105	-32.85503583176063
-206.14785335086967	173.2904015322191	-32.85745181865056
-205.75224151736776	172.88979001449763	-32.86245150287013
-205.38186324311087	172.51944692109012	-32.86241632202075
-205.0389440847242	172.17899157019366	-32.859952514530534
-204.74063562572314	171.8673666105283	-32.873269015194836
-204.4505333082957	171.58356128704173	-32.86697202125396
-204.19265782064377	171.32756339591737	-32.86509442472641
-203.9679501150575	171.10103588373573	-32.86691423132177
-203.7617013105875	170.90752552628368	-32.854175784303834
-203.60305970531456	170.75231096273345	-32.85074874258112
-203.49719845643773	170.64168327828892	-32.855515178148806
-203.43374724917052	170.58210394789094	-32.85164330127958
-203.42269036166917	170.57921207125906	-32.843478290410104
-203.48370742943385	170.63657040641073	-32.84713702302312
-203.59681548239513	170.75486456325078	-32.84195091914435
-203.7711483446444	170.9314076287869	-32.83974071585749
-204.000626622233	171.15999333520995	-32.84063328702305
-204.26382189566147	171.43130333984212	-32.83251855581935
-204.55983423494413	171.73367101024002	-32.82616322470412
-204.88369033427736	172.05423894930337	-32.82945138497399
-205.21058536315394	172.3801963333028	-32.83038902985115
-205.53669694324276	172.70012503851828	-32.83657190472448
-205.85028280303735	173.00505300656155	-32.84522979647579
-206.1424300064742	173.28918728033466	-32.85324272613954
-206.3851898034532	173.55019948241176	-32.83499032104143
-206.6230153646192	173.78892298146891	-32.83409238315028
-206.83139001541426	174.00875391954463	-32.822636095869626
-207.03246286045643	174.21458962343314	-32.81787323702329
-207.2311636697812	174.41159383676776	-32.819569833013446
-207.43349118495522	174.60416463288226	-32.829326552072956
-207.62750912840448	174.7947154871502	-32.832793641254284
-207.81876101920892	174.98309391501547	-32.83566710419345
-207.99895914681503	175.16663126653296	-32.832327880282065
-208.1680814521307	175.340279383493	-32.82780206863771
-208.3248758501846	175.49724978774876	-32.827626062435854
-208.4585150023782	175.62991924911293	-32.82859575326526
-208.5573675068947	175.73070468783945	-32.82666281905526
-208.6244898440981	175.7930070129852	-32.83148283111288
-208.63333228614238	175.81190228435375	-32.82143000178863
-208.59603095698245	175.78459786136358	-32.81143309561887
-208.52913114809385	175.7108166038706	-32.818314544223256
-208.41841624935208	175.5929325446407	-32.82548370471139
-208.25666328751248	175.43587467580988	-32.820788611702596
-208.0694222009944	175.24674063725	-32.822681563744396
-207.8577195302256	175.03426278912778	-32.82345674109783
-207.62067033131933	174.80823072189358	-32.81243960942575
-207.3919304857468	174.57880893468965	-32.81312155105715
-207.15813723421994	174.35550051918474	-32.80263671503519
-206.95683226451365	174.14626342782873	-32.81056883668492
-206.77605814901355	173.95678658746374	-32.81927156154981
-206.61194267312084	173.78974082754448	-32.82220184557636
-206.46636409608973	173.64458112177346	-32.82178297431628
-206.34262692077877	173.51764432996237	-32.824982590816404
-206.23079896542845	173.40229357200818	-32.82850539342027
-206.12808519834994	173.28979837436745	-32.838286823982486
-206.01470310192596	173.1704921398464	-32.84421096207956
-205.8755847696117	173.03501272902056	-32.84057204059113
-205.70307985040571	172.87577261861054	-32.827307231795174
-205.51094839629874	172.68828554922285	-32.82266284707589
-205.2955288948094	172.47223860281596	-32.82329029199343
-205.06912195668303	172.23229934967293	-32.836822607010106
-204.823648955542	171.97815034450323	-32.84549861103878
-204.55256555093618	171.72362914577846	-32.82893640515772
-204.31514529911672	171.48544819762228	-32.829697101494446
-204.11094874442105	171.28129165391016	-32.82965709051089
-203.95722238424145	171.12741547752773	-32.82980690671371
-203.86659654833258	171.03627617465398	-32.8303203736786
-203.84430645925707	171.01481625453155	-32.829490204725516
-203.89525346115508	171.06351633959488	-32.831737121560195
-204.01189695649455	171.17655824999127	-32.83533870650328
-204.18865083841433	171.343046128575	-32.845604709839336
-204.38527716046752	171.54863841217121	-32.83663874829631
-204.6225765128176	171.777550114374	-32.84502639844359
-204.8654210504939	172.01435208004685	-32.851068970447045
-205.09387770966967	172.24546878067335	-32.84840892899632
-205.31075720514343	172.46007536297205	-32.85068184217138
-205.49828126212316	172.65035691404205	-32.84792434808111
-205.66516253636865	172.81157912284814	-32.85358341352051
-205.79817955673064	172.94165724679314	-32.8565223099375
-205.90555588856563	173.0406663644553	-32.86488952411034
-205.98025482864128	173.1104606482744	-32.86979418036688
-206.02659562066302	173.15410642799807	-32.87248919266494
-206.0387409397674	173.1754787818503	-32.86326215791709
-206.0382412971017	173.1788455449252	-32.85939575217651
-206.0321987434933	173.16850161156123	-32.86369713193207
-205.9985127518866	173.14866620732923	-32.84984654455738
-205.96006946678435	173.12312621513416	-32.83694325165018
-205.9318396757556	173.0949559294205	-32.836883746335104
-205.89892045115005	173.0666181144648	-32.832302336685245
-205.87476120494253	173.03996276364938	-32.834798441293145
-205.85962720616135	173.0163142746641	-32.84331293149725
-205.8298587484901	172.99662879206923	-32.833229956420865
-205.82314117358013	172.98147239520534	-32.84166877837478
-205.81329940670494	172.97114585706717	-32.84215354963777
-205.78938734096872	172.96593405398747	-32.82345328698125
-205.78733635182738	172.96594014538502	-32.82139620644236
-205.78919501081273	172.97092674829855	-32.81826826251418
-205.79830247748959	172.9801134511535	-32.818189026336086
-205.80985635952123	172.99188557517465	-32.817970784346585
-205.82897628451036	173.00366215342203	-32.825314131088334
-205.83894428897196	173.01177385054265	-32.827170438429306
-205.8408402347682	173.01137862480851	-32.82946160995968
-205.82218898790111	172.99667606853768	-32.82551291936343
-205.7885763439943	172.9613659256623	-32.82721041833199
-205.7320154024103	172.89918450931845	-32.83283089309185
-205.6434650095764	172.80462375349114	-32.83884125608526
-205.50725068937493	172.67346753963776	-32.83378314973717
-205.33582316262252	172.50340787865966	-32.83241528396286
-205.11866859731643	172.29472374379876	-32.82394485351767
-204.87376481195668	172.05051124657882	-32.823253565377854
-204.60484555757054	171.7768150366066	-32.82803052096395
-204.3075689958008	171.4824235709636	-32.82514542483722
-204.0058733339599	171.17829761986093	-32.82757571409897
-203.70264565982495	170.8768459232703	-32.82579973655464
-203.4214474730413	170.59100436700794	-32.83044310603336
-203.17036187063277	170.3329870434876	-32.83737482714517
-202.961369425673	170.11317946032972	-32.848189965343295
-202.79238911138805	169.93932182095907	-32.85306729042898
-202.66748510092185	169.8158555681539	-32.85162953276796
-202.5949716297845	169.74385225783672	-32.85111937194779
-202.57186733635194	169.7212883093405	-32.850579027011435
-202.6001217460019	169.74369238608716	-32.85642935991473
-202.6609110191666	169.8049931332437	-32.855917885922906
-202.75577802343247	169.8984944864084	-32.857283537024074
-202.87138210702022	170.0177404837342	-32.85364162328602
-203.01581199066027	170.15718649775556	-32.85862549290471
-203.1753971667366	170.31266999469514	-32.862727172041446
-203.34565730352912	170.48166276163101	-32.86399454189811
-203.52296784567673	170.66300188711395	-32.85996595856278
-203.70969242738363	170.85658623359035	-32.85310619379328
-203.90581179466503	171.06307575891447	-32.84273603575056
-204.11872064541217	171.28327705878147	-32.8354435866307
-204.3584639818215	171.51765467542887	-32.84080930639263
-204.5983056537879	171.76572516856604	-32.832580485221854
-204.85683151225058	172.02575674860043	-32.83107476365015
-205.11838344623055	172.29474876288458	-32.82363468334597
-205.39162735503015	172.56845323679812	-32.82317411823203
-205.66460285085026	172.84169698045	-32.82290587040026
-205.92576356277272	173.1088047240387	-32.816958838734024
-206.1829644031075	173.36396178516537	-32.81900261794212
-206.4281316936758	173.60176492486107	-32.82636676881472
-206.63736269727693	173.81771276481453	-32.8196499324624
-206.83170771045326	174.00834335541649	-32.82336435503677
-206.9956004169508	174.1712701164246	-32.824330300526185
-207.1195786696773	174.3052255063973	-32.81435316328
-207.22219879070758	174.4098472875766	-32.81235150313097
-207.31071050567792	174.4853138132448	-32.82539669243312
-207.36018138582725	174.5320621364938	-32.82811924933344
-207.38303803260206	174.5504804982464	-32.83255753435566
-207.37164665111462	174.54073629941223	-32.830910351702386
-207.34960137588925	174.5025585395513	-32.84704283633795
-207.2804945157451	174.4351969790226	-32.845297536722484
-207.18088648495566	174.33765977391846	-32.843226711037204
-207.04137815839925	174.20902430894873	-32.83235384945053
-206.88603153066236	174.04879438100537	-32.837237149657
-206.6910990491908	173.85722862024505	-32.833870428945744
-206.46611999725516	173.6358690540487	-32.830250943206465
-206.22493785775	173.38801741086743	-32.83692044688257
-205.95001106139924	173.11882560009155	-32.83118546130768
-205.6670539471025	172.83546036352922	-32.831593583573266
-205.39106669680962	172.54721213767357	-32.84385455913605
-205.09523109038773	172.26511366408863	-32.8301174262991
-204.83498468030476	172.00121809801428	-32.83376658229048
-204.59631091196937	171.76788058815308	-32.82843032381629
-204.40923156792283	171.57707924465916	-32.83215232326367
-204.2744255567271	171.43960687925997	-32.834818677467126
-204.19516226261354	171.36430946888706	-32.83085279372648
-204.18151311090716	171.35745071206935	-32.82406239883781
-204.24089167925274	171.42244557007552	-32.818446109177216
-204.37354646439164	171.5598305689813	-32.813715895410326
-204.57953718426944	171.76740632234598	-32.812130861923464
-204.83728121350518	172.04079619686883	-32.79648501663635
-205.17754191899985	172.37385542666013	-32.80368649233972
-205.56055533064796	172.7591751118229	-32.801380218825045
-205.99770141381396	173.18858560261407	-32.80911581119989
-206.4645016555838	173.6534674514959	-32.81103420408789
-206.961663535909	174.14504527974347	-32.816618256165526
-207.4731785348943	174.6544835862214	-32.818694948672885
-207.99322383634725	175.17309846744328	-32.82012536890397
-208.50616975534336	175.69230749218968	-32.81386226315368
-209.01534308606122	176.20357111340914	-32.81177197265208
-209.51506989308496	176.69847115117992	-32.81659874190504
-209.97151311187145	177.1687272932799	-32.80278581859156
-210.4031519467142	177.6063308199753	-32.79682112673888
-210.8060242635832	178.0035456240598	-32.8024786395234
-211.14866906131485	178.3529765241679	-32.79569253714695
-211.46270329536893	178.64782548234817	-32.81487781302076
-211.70555033579782	178.88203473880674	-32.823515596991086
-211.88148187961536	179.05043709868332	-32.83104478093205
-211.96902295908606	179.149035738285	-32.81998722080107
-212.00373782333884	179.17531937323986	-32.82841845009898
-211.97215909397886	179.12864563019735	-32.843513463781505
-211.87297346961728	179.01072018019298	-32.8622532894243
-211.6918995241485	178.82591090663126	-32.865988617517246
-211.45046638033932	178.58177120467565	-32.868695175663674
-211.1578879658706	178.28955582159355	-32.86833214427705
-210.82860500286765	177.96447330021016	-32.86413170265749
-210.49076955845428	177.62588621820942	-32.86488334024486
-210.17354013341023	177.29683422660122	-32.87670590680901
-209.87423904527967	177.0028944660759	-32.871344579203765
-209.64046715239644	176.77051881111123	-32.86994834128521
-209.4952388265839	176.6247359461474	-32.870502880436476
-209.44228176711874	176.5862784441022	-32.85600332301655
-209.5192509461327	176.66871741104512	-32.85053353508758
-209.7252845400426	176.87637427352428	-32.84891026651832
-210.06145863322416	177.20350482932028	-32.85795380390388
-210.4991794099228	177.63486610708347	-32.86431330283932
-211.0252210180024	178.14773254556692	-32.87748847243549
-211.60101019489122	178.71478648343492	-32.886223711456296
-212.1973200829728	179.30710780115845	-32.89021228181434
-212.78322020426762	179.89697701698165	-32.88624318728597
-213.34558406571867	180.4599543533917	-32.88562971232696
-213.8489113341441	180.97611979479092	-32.87279153935319
